7834	671.8305211539	705.3339042726	719.305274507	575.6485751911
7835	440.059424148	448.3072858341	719.2319858621	685.0333434977
7836	457.3733418643	489.7872883397	586.5351671817	572.5366039388
7837	443.0451734564	571.5546759005	748.3508959104	744.2737939023
7838	586.8719286898	437.0760344775	702.2325891646	680.3746169966
7839	492.210859438	613.7974962425	659.508258526	560.4670214424
7840	563.5708602751	680.384055759	584.8517994601	422.9561775266
7841	677.6732784822	747.7604535149	473.0779012978	610.4827296537
7842	674.1913281439	606.0487883731	746.2617837209	504.0862452658
7843	492.6951241991	655.8763577355	612.0581264882	645.322827831
7844	922.6533131102	609.8029059784	452.9606790153	503.9504550841
7845	520.3067374037	500.2725244949	665.6089981881	224.8596422008
7846	608.9356565748	418.3042829874	498.8908690828	658.4087709545
7847	800.0213608127	542.0858860441	555.950096667	650.7132899411
7848	554.4624674303	511.3812736089	553.543349601	573.396961309
7849	609.2686822918	443.0797739791	562.7615079931	445.3248623412
7850	473.8280470582	542.2070458055	689.2863673975	548.6447902442
7851	591.1066577394	670.9108140882	492.1073900386	370.5133567847
7852	435.9415967234	564.7103651779	494.7869820162	510.4897731014
7853	648.1623221522	574.3480361208	462.8291803052	639.9492647981
7854	646.0971567673	553.417597366	400.0333584425	601.9982877972
7855	586.8107508123	460.0608150549	618.0129725406	657.7758382738
7856	623.8089179436	543.9420482021	529.3883920078	669.0846467205
7857	639.2056227305	447.7251197235	531.4644602528	563.4278244447
7858	575.9313768163	579.9372604978	818.908586237	817.5192888839
7859	537.7620631154	616.3367070664	480.9717070611	530.6440360885
7860	677.6329851756	673.932164107	685.7890868883	670.8441229233
7861	509.0624116448	684.6951102379	698.4351529208	607.8083279042
7862	565.0406931403	610.7979861663	500.9103044238	534.5901330703
7863	612.2916706224	495.3186063004	544.1763172811	582.451526896
7864	665.6715378897	591.7758444788	731.3793660817	697.0163851969
7865	435.5060600977	870.646033157	627.3348685801	582.6892577605
7866	669.825164793	382.2287839823	618.6520473643	552.3358373257
7867	581.4935474154	369.5604249048	658.1777980795	690.7700249401
7868	358.3718692502	774.8731367571	517.9349584566	547.5222501494
7869	315.9921959841	647.8866798956	391.6472840514	623.9600744381
7870	389.0613051891	511.7698123949	623.3756521693	586.9282135889
7871	638.875269035	654.7987854784	578.9747072671	560.8492596898
7872	707.8087621406	577.2100633262	558.5220956298	419.5503374583
7873	598.3373283353	721.5897071407	516.4814955264	370.2801999034
7874	607.7711415893	541.4648453071	703.5621569309	685.6188466181
7875	735.3627719408	521.6778854162	564.3194201931	665.4996935489
7876	734.1118449455	438.1123141241	720.4804059544	589.0152614098
7877	658.1301875425	573.861188691	623.2701073422	675.6754316597
7878	671.5064283906	653.2399085732	541.3978143114	623.8782803387
7879	498.389934427	586.0368051304	528.0022860527	529.2362887552
7880	768.8702022533	591.2876204589	573.3302906817	695.424698057
7881	637.4742370221	659.1870373593	625.5294619965	691.5074828711
7882	629.5087058555	629.1999831195	664.6238148313	594.4330520073
7883	472.9486919202	591.449995522	563.4480458574	496.1629949963
7884	730.4384252224	700.8212844691	651.6388055038	317.1409386729
7885	798.8870489737	677.9807417153	666.8533941334	518.499410197
7886	531.1824289993	665.3960368426	682.1678772002	616.6039643232
7887	554.09225208	664.0988957575	609.5472019814	617.6119320983
7888	651.1336240197	695.4009647508	512.3834513161	401.6176730069
7889	544.740402762	639.4541431834	640.7578111689	532.8693097731
7890	483.8624957536	515.7418121529	563.2874837849	707.0832315968
7891	612.2254611492	748.2567742942	541.1587881059	567.8931895811
7892	616.491473868	509.5894818693	759.300122843	715.7467139009
7893	458.8772389059	561.0495401772	666.864549436	530.0627308547
7894	603.4044738258	599.0464812996	470.5574571852	481.1000517945
7895	598.9266404094	528.2410327389	705.2266462536	578.1005651886
7896	457.9258100466	780.1440324751	460.1247222477	545.9645442679
7897	636.1316229864	586.2312484535	551.1114576628	592.6447465062
7898	736.5600134551	536.2431040517	526.4834199992	551.8220258113
7899	551.7681365106	586.7778951094	644.8738160195	481.396121772
7900	457.5576954125	597.7780221614	615.2914959296	772.3490559157
7901	532.8822095388	515.1272931386	649.0707108087	740.7555368905
7902	658.195046744	528.492795191	545.8531005475	563.3133937421
7903	678.1046122328	476.2029314116	510.9411848549	551.6750979075
7904	600.1864818737	514.1640661071	484.4599159341	372.6428720754
7905	614.2822665126	563.9733242439	507.8811559262	617.4484549177
7906	615.9018588568	500.9242698827	720.587846021	635.5086504299
7907	572.7614461481	688.284929491	647.9866494428	425.7510608769
7908	462.2698028979	446.4187481097	388.1903777665	627.1677640644
7909	307.9458921458	732.650650597	720.6719100499	475.145673857
7910	509.8055095653	612.8252374987	587.7558736596	525.7114701699
7911	399.6331295356	705.6047595627	487.9896117629	558.9298343741
7912	725.0456499024	714.2054545546	567.0125314348	517.8114715501
7913	549.6320832265	696.0435442481	633.4368940382	458.5544973788
7914	643.1052960896	627.889368451	779.0325733735	702.8431416411
7915	682.9645480041	546.7082501155	673.4507059254	759.411397145
7916	725.9511464745	707.2020639779	642.7190224059	590.1809137225
7917	588.0814616261	638.3479006375	565.3044231502	590.5351216923
7918	517.0372462401	573.1330579174	692.7959090644	556.3103122802
7919	642.6237217553	477.5363495568	629.1692539539	445.9300065725
7920	740.3218638181	943.1695040281	476.8397508094	556.6246998253
7921	698.1721877445	618.6691859203	891.1659543614	610.21792265
7922	615.330582689	646.4750732879	329.3988078727	542.3773966923
7923	527.6141016279	739.0182889793	682.6838346535	567.5849927681
7924	710.1689743752	561.3059562079	647.0169428627	642.7112986741
7925	563.1302008101	633.6371903057	351.2317148844	640.8487347042
7926	650.1025142334	422.6920269887	464.4176533662	691.9907583805
7927	575.4972474114	635.8671304716	597.6363342404	533.6855590859
7928	560.3637021675	598.7454673905	566.5441899485	460.6406262624
7929	638.4387328614	637.9257700722	687.4375269625	659.3632878169
7930	424.2559285906	552.8681738697	577.0893339657	604.971236152
7931	632.6862453692	644.8304566873	675.581101734	596.4923433429
7932	649.3273070386	605.33433374	749.1509381215	696.6756344935
7933	483.9958415684	703.6632144481	574.2708990544	663.7949508786
7934	625.7195531664	484.7763554793	741.7856439448	423.5623223018
7935	637.283491361	637.2991498364	371.9562977723	563.8637192806
7936	745.3496832417	397.4582143586	631.6381072919	439.3323366958
7937	523.782412565	740.5382358646	568.5535636438	687.0362389651
7938	629.6044265772	468.9065010845	649.1612005668	629.5983328376
7939	655.3642029579	405.293258897	506.0001271758	434.3960922144
7940	572.7733948603	673.5869851305	425.2132696427	490.9860242397
7941	673.5026197819	675.054262466	608.5479310033	682.9086894635
7942	509.071685501	725.7108174088	579.3081337342	615.7354207989
7943	587.7783781178	569.5402526748	581.6571221762	658.8064609888
7944	609.8127006572	477.6709112687	434.2327641847	472.8280287411
7945	557.4337000122	467.9035410403	493.5637809971	588.2090530621
7946	666.0792117228	574.253393739	548.070702871	442.6098843441
7947	674.8693863398	585.7147160096	517.9628816313	658.1074578126
7948	579.9713944271	485.0882316081	558.1819699033	618.9524839395
7949	610.990302095	607.1379592584	660.4696235625	452.6814614837
7950	557.0743851718	775.421448802	539.2651075527	658.8374181723
7951	613.6428349613	731.6391480559	414.0598930649	701.6049748918
7952	610.9721018663	814.1872992594	425.3348644721	612.3564013286
7953	510.4152499609	584.6190681868	543.3475556168	522.3103871381
7954	461.178786116	524.0935666872	617.8035585717	575.6750264219
7955	586.7948646626	633.2832267142	772.211985706	697.5749757193
7956	519.8924127624	550.8023305467	739.6536582015	634.3227182824
7957	589.2652205853	679.3345270719	533.4046296089	519.3083067492
7958	556.4063343479	743.5189813113	503.1543021982	471.0788985857
7959	721.5410594047	696.5586293886	638.8771711126	531.8809191591
7960	623.2700483002	679.2050336063	646.0833906301	555.561702487
7961	581.4901861132	506.1653472725	539.3847173806	434.4481255787
7962	757.7510452325	518.5230695017	595.0690728536	429.4685818285
7963	682.7675266858	521.382020603	563.2361931484	808.7106372137
7964	559.5127663931	555.4370970812	652.5029272179	630.5810016579
7965	719.1419746699	537.4810657615	488.6336202356	403.56116355
7966	609.2621596583	779.6047764023	706.8000375637	649.6230977382
7967	479.8140565749	728.5363808384	651.3057414939	719.1241192843
7968	632.3775101546	589.5300159206	514.2691114094	496.4858552067
7969	507.6682770414	387.9187722806	463.5297476678	592.5594891688
7970	532.1052802662	627.2015914309	580.2315184624	575.0989876151
7971	734.7935049823	699.8311893378	624.9997636432	585.8462886999
7972	501.095967199	622.5616935243	616.5448146423	726.9883484659
7973	664.237787207	691.3246608518	489.0788373768	618.3995037719
7974	575.2968222972	551.6646722846	674.8747126687	549.5704709014
7975	560.0718654495	643.5218152153	599.974433162	752.5044739489
7976	601.5848296762	329.6036241627	675.1190800842	625.0817071384
7977	731.6126701956	702.3662589017	741.3983604616	556.0861713719
7978	667.3108900065	424.321965377	416.1821808256	415.5205551527
7979	600.6660462637	667.9374467553	608.7025258092	497.2336207903
7980	601.0751834475	583.9908979905	659.6906820305	465.3314726979
7981	625.3248654238	635.4267287207	492.887623794	519.235242816
7982	563.7897979602	549.8036075066	621.906682703	575.4790042685
7983	544.815519127	794.1869682267	679.420976142	577.274585448
7984	523.3646460134	409.1999626913	512.7623052234	642.7952496144
7985	673.4086624099	705.9350447717	533.3986066401	628.3322218853
7986	620.9929600109	508.693741475	471.1551509343	723.342834878
7987	565.691176119	470.6731062404	781.709487365	584.1331489063
7988	599.5254221782	486.5019614934	583.5007580314	650.2425453072
7989	741.1636788496	525.5075755077	706.196983485	533.2746341973
7990	639.2422649985	579.7497950369	663.9494110557	537.294978791
7991	640.6284008575	582.4516289371	564.1745903653	515.6742986512
7992	689.6316616726	594.6358511987	768.0788749832	592.6170347229
7993	646.3032270574	519.2297643334	468.2117195184	643.3313070802
7994	624.9281370568	424.3724043495	440.5692784578	734.3531647452
7995	772.2824046747	431.9389780981	581.3729865221	627.7207995586
7996	752.8336819576	681.0640356866	738.9564193173	498.8805220305
7997	671.3643969008	755.166833789	512.619090435	518.9039748359
7998	621.9780026742	645.9700894186	836.532282902	601.8212029625
7999	575.4467694726	434.2490730854	548.3716613692	755.6437858763
8000	656.5045894832	568.5510225988	579.1307803891	383.6396761178
8001	529.8650512583	830.3248423857	589.0806686969	464.2522630459
8002	501.4165049558	548.6315842119	727.3436351372	673.2574923262
8003	641.3982556112	581.2540595651	816.5496574135	694.6531906439
8004	610.9643707919	458.0852509998	510.4440323149	553.324541303
8005	539.6154597206	624.1499740579	485.5112773808	546.4179952089
8006	485.2853398774	458.5711221653	634.2192241547	672.8679739351
8007	592.9794654452	658.4006179435	574.4351476203	545.3771255237
8008	562.7251758037	653.6803271303	664.1308009967	487.4371334521
8009	522.904366001	474.4602932987	560.8264525008	626.8639850887
8010	454.8561302647	834.0133506341	633.7948539954	486.6137364999
8011	657.6057174949	409.8605103069	504.6557956287	542.535510471
8012	458.8408521843	628.3818372053	609.5965728155	585.5598886692
8013	658.0439710263	642.3326378762	776.5691532272	635.9085868092
8014	577.5863736534	553.497390584	384.5243360601	542.5881521567
8015	577.6583868105	687.285709588	544.7899989178	532.8082208931
8016	700.8243341707	597.8747440629	559.4259216894	441.6570135593
8017	476.984319943	593.1924751516	694.3398687728	496.060950762
8018	630.0802912154	738.1676893074	649.7844609719	553.0943885086
8019	716.9675524331	559.4517576151	571.3261448289	733.337243892
8020	676.5649960427	672.7262199075	560.3984578136	613.3668793066
8021	585.8650851532	677.4654896604	604.0416307516	694.6394734478
8022	691.4320692676	730.8702715036	474.6451549564	647.2635161366
8023	584.7851502651	588.658407574	499.6976653763	474.8198494893
8024	440.3072808718	457.5469092011	751.559764631	527.1505422855
8025	670.207120336	624.3380129244	533.0269109025	496.9874492647
8026	576.6664026343	599.4292044412	527.5649242078	614.9468436608
8027	625.8855705614	625.7971031141	592.2998391842	615.52573615
8028	651.7980545102	528.6786905848	568.6468628567	610.9294802477
8029	639.4941660298	583.2725249128	707.8873534266	683.6127089831
8030	691.7606026056	527.8731669249	571.8719038474	643.1002385169
8031	505.3550384471	595.6183208098	665.5456519827	409.2276378181
8032	680.3524378018	637.5435194841	634.9717821223	561.1504694161
8033	543.7756889696	601.8919086243	699.2118267946	492.9456107801
8034	570.339840543	591.7019137506	665.408359146	683.0731941945
8035	503.4292986284	514.565503617	568.5360476545	585.2238559484
8036	812.0922174539	577.0663898417	446.9017339946	588.2540191615
8037	604.4713432844	537.4231559005	666.6281626343	495.9759120988
8038	622.699627687	586.5350333238	448.7494196319	594.2407961177
8039	406.6079360903	717.604529029	672.3135654482	699.8370498063
8040	678.0474200918	516.2674542402	742.354285174	609.5360329131
8041	649.8265778391	415.7042802894	551.5866744098	646.5923975073
8042	712.6527773774	629.0666417086	472.4150812789	544.8910075003
8043	654.6717473436	472.59116227	465.0021161003	667.2574802491
8044	797.1522334855	667.6031323013	629.9907087872	602.5295061095
8045	360.0484020354	705.2470448144	520.307628615	644.0597049876
8046	417.7119801198	515.3346749803	503.1974501265	499.6791457602
8047	592.4315668026	604.8229767805	560.2168720925	568.673548629
8048	685.2664632931	662.1100784114	592.5999818641	730.4902986256
8049	542.1602656877	647.8372241625	623.0928626726	738.7982474024
8050	541.9334144112	692.6995906569	683.6839818447	584.7940390636
8051	449.5702030335	709.7685348167	435.2121303473	699.4198556633
8052	685.4656800727	533.1368964601	457.5808876674	577.8604411599
8053	637.8961376603	528.7678598224	548.2796021332	719.4534252256
8054	506.125589278	768.5324351704	669.7205695321	683.8051466759
8055	364.2778188189	634.8996485437	658.6148496349	623.663500648
8056	456.5974971897	708.0998264951	662.5656588693	488.2191236286
8057	574.3267790288	569.6045417415	641.6481032055	517.171618058
8058	769.0678700854	593.6542584601	834.5538100415	562.2255230454
8059	629.5593165833	444.1047419414	795.0850489303	735.8657215188
8060	640.0210381514	447.136773911	461.5503171192	720.9824701182
8061	486.4341191238	686.2333656293	603.1341387451	683.0098610306
8062	664.2876763158	610.6488161238	720.1604465855	520.9015915394
8063	517.0030580657	511.4975859216	474.4903607155	726.394511919
8064	410.4680149287	658.4929498768	580.268453562	693.7372441499
8065	661.6308543942	582.4168049095	713.0017411846	815.7724888778
8066	552.4462627835	508.4711817419	609.8356176756	706.9481188285
8067	655.5896894372	525.3548094351	475.8999878754	466.2858226846
8068	671.3171355708	546.4474415673	634.2404952271	573.1808513928
8069	595.1098406255	611.454118655	506.6555535581	604.8704839612
8070	485.8498473933	632.9792404591	746.0318023717	475.2862183919
8071	578.0705532747	501.9821902243	656.4996265541	615.0017717107
8072	602.9787697016	610.0392368196	605.3213319934	595.3173399447
8073	836.009771604	620.7910255243	570.1178320377	547.9484565009
